address,name
0xffffffff81bb0a20,ip_fraglist_init
0xffffffff81bb1700,ip_fraglist_prepare
0xffffffff81bb0c30,ip_generic_getfrag
0xffffffff81bb8bb0,ip_getsockopt
0xffffffff81bb4ce0,ip_icmp_error
0xffffffff81bf6130,ip_icmp_error_rfc4884
0xffffffff81badcd0,ip_list_rcv
0xffffffff81bad7d0,ip_local_deliver
0xffffffff81bad730,ip_local_deliver_finish
0xffffffff81bb36b0,ip_local_out
0xffffffff81ce0c30,ip_map_alloc
0xffffffff81ce12d0,ip_map_init
0xffffffff81ce1a80,ip_map_match
0xffffffff81ce1c80,ip_map_parse
0xffffffff81ce1840,ip_map_put
0xffffffff81ce11e0,ip_map_request
0xffffffff81ce0ea0,ip_map_show
0xffffffff81ce1820,ip_map_upcall
0xffffffff81c00650,ip_mc_check_igmp
0xffffffff81bb0b40,ip_mc_finish_output
0xffffffff81c01910,ip_mc_inc_group
0xffffffff81c01a90,ip_mc_join_group
0xffffffff81c01e90,ip_mc_leave_group
0xffffffff81bb3da0,ip_mc_output
0xffffffff81bfff20,ip_mc_validate_checksum
0xffffffff81c1b750,ip_md_tunnel_xmit
0xffffffff81c24630,ip_mr_input
0xffffffff81bafbc0,ip_options_compile
0xffffffff81bafc40,ip_options_rcv_srr
0xffffffff81bb22d0,ip_output
0xffffffff81c1d6e0,ip_proc_exit_net
0xffffffff81c1d890,ip_proc_init_net
0xffffffff81bb3d80,ip_queue_xmit
0xffffffff81bb53f0,ip_ra_destroy_rcu
0xffffffff81badbc0,ip_rcv
0xffffffff81bad8f0,ip_rcv_finish
0xffffffff81bb0be0,ip_reply_glue_bits
0xffffffff81baa510,ip_route_input_noref
0xffffffff81c26ff0,ip_route_me_harder
0xffffffff81bab430,ip_route_output_flow
0xffffffff81bab030,ip_route_output_key_hash
0xffffffff81bab740,ip_route_output_tunnel
0xffffffff81ba6030,ip_rt_bug
0xffffffff81ba6a60,ip_rt_do_proc_exit
0xffffffff81ba6d70,ip_rt_do_proc_init
0xffffffff81ba8000,ip_rt_update_pmtu
0xffffffff81bb09c0,ip_send_check
0xffffffff81bb7d70,ip_setsockopt
0xffffffff81bb4c50,ip_sock_set_freebind
0xffffffff81bb4e30,ip_sock_set_mtu_discover
0xffffffff81bb4cb0,ip_sock_set_pktinfo
0xffffffff81bb4c80,ip_sock_set_recverr
0xffffffff81bb6870,ip_sock_set_tos
0xffffffff81c28900,ip_tables_net_exit
0xffffffff81c28920,ip_tables_net_init
0xffffffff81c198d0,ip_tunnel_change_mtu
0xffffffff81c19f90,ip_tunnel_changelink
0xffffffff81c1a0b0,ip_tunnel_ctl
0xffffffff81c1a720,ip_tunnel_delete_nets
0xffffffff81c1a410,ip_tunnel_dellink
0xffffffff81c1aa90,ip_tunnel_dev_free
0xffffffff81c19820,ip_tunnel_encap_add_ops
0xffffffff81c19990,ip_tunnel_encap_del_ops
0xffffffff81c1ac10,ip_tunnel_encap_setup
0xffffffff81c19950,ip_tunnel_get_iflink
0xffffffff81c19930,ip_tunnel_get_link_net
0xffffffff81c1aad0,ip_tunnel_init
0xffffffff81c1a580,ip_tunnel_init_net
0xffffffff81c193d0,ip_tunnel_lookup
0xffffffff81c197d0,ip_tunnel_md_udp_encap
0xffffffff81c11ed0,ip_tunnel_need_metadata
0xffffffff81c11bf0,ip_tunnel_netlink_encap_parms
0xffffffff81c11b40,ip_tunnel_netlink_parms
0xffffffff81c1a880,ip_tunnel_newlink
0xffffffff81c11ac0,ip_tunnel_parse_protocol
0xffffffff81c1ad00,ip_tunnel_rcv
0xffffffff81c19970,ip_tunnel_setup
0xffffffff81c1a4c0,ip_tunnel_siocdevprivate
0xffffffff81c199e0,ip_tunnel_uninit
0xffffffff81c11ef0,ip_tunnel_unneed_metadata
0xffffffff81c1bdb0,ip_tunnel_xmit
0xffffffff81c04360,ip_valid_fib_dump_req
0xffffffff81439040,ipc_permissions
0xffffffff8143cbc0,ipcns_get
0xffffffff8143cfb0,ipcns_install
0xffffffff8143cac0,ipcns_owner
0xffffffff8143d060,ipcns_put
0xffffffff8161d5e0,ipi_handler
0xffffffff810db210,ipi_mb
0xffffffff810dc750,ipi_rseq
0xffffffff810db230,ipi_sync_core
0xffffffff810dbe80,ipi_sync_rq_state
0xffffffff81cab550,ipip6_changelink
0xffffffff81caa390,ipip6_dellink
0xffffffff81caa5b0,ipip6_dev_free
0xffffffff81caace0,ipip6_err
0xffffffff81caaed0,ipip6_fill_info
0xffffffff81caa030,ipip6_get_size
0xffffffff81cab690,ipip6_newlink
0xffffffff81caba20,ipip6_rcv
0xffffffff81cab1c0,ipip6_tunnel_ctl
0xffffffff81cab790,ipip6_tunnel_init
0xffffffff81ca9f30,ipip6_tunnel_setup
0xffffffff81cacad0,ipip6_tunnel_siocdevprivate
0xffffffff81caac40,ipip6_tunnel_uninit
0xffffffff81ca9ff0,ipip6_validate
0xffffffff81bfc4c0,ipip_gro_complete
0xffffffff81bfc2f0,ipip_gro_receive
0xffffffff81bfdd30,ipip_gso_segment
0xffffffff81cab8a0,ipip_rcv
0xffffffff81c1fa90,ipmr_cache_free_rcu
0xffffffff81c22350,ipmr_device_event
0xffffffff81c20a10,ipmr_dump
0xffffffff81c1fc30,ipmr_expire_process
0xffffffff81c1fac0,ipmr_forward_finish
0xffffffff81c1eeb0,ipmr_hash_cmp
0xffffffff81c20890,ipmr_mfc_seq_show
0xffffffff81c20a40,ipmr_mfc_seq_start
0xffffffff81c1ee40,ipmr_mr_table_iter
0xffffffff81c20790,ipmr_net_exit
0xffffffff81c22a70,ipmr_net_exit_batch
0xffffffff81c22ac0,ipmr_net_init
0xffffffff81c1eef0,ipmr_new_table_set
0xffffffff81c1ff90,ipmr_rtm_dumplink
0xffffffff81c20650,ipmr_rtm_dumproute
0xffffffff81c21340,ipmr_rtm_getroute
0xffffffff81c238b0,ipmr_rtm_route
0xffffffff81c1ee90,ipmr_rule_default
0xffffffff81c1ee70,ipmr_rules_dump
0xffffffff81c1f630,ipmr_seq_read
0xffffffff81c207f0,ipmr_vif_seq_show
0xffffffff81c209a0,ipmr_vif_seq_start
0xffffffff81c1efe0,ipmr_vif_seq_stop
0xffffffff81c292f0,ipt_alloc_initial_table
0xffffffff81c28270,ipt_do_table
0xffffffff81c292a0,ipt_error
0xffffffff81c290f0,ipt_register_table
0xffffffff81c28870,ipt_unregister_table_exit
0xffffffff81c288b0,ipt_unregister_table_pre_exit
0xffffffff81c29fc0,iptable_filter_net_exit
0xffffffff81c2a080,iptable_filter_net_init
0xffffffff81c29fe0,iptable_filter_net_pre_exit
0xffffffff81c2a000,iptable_filter_table_init
0xffffffff81c2a0f0,iptable_mangle_hook
0xffffffff81c2a0b0,iptable_mangle_net_exit
0xffffffff81c2a0d0,iptable_mangle_net_pre_exit
0xffffffff81c2a1c0,iptable_mangle_table_init
0xffffffff81c12080,iptunnel_handle_offloads
0xffffffff81c11f10,iptunnel_metadata_reply
0xffffffff81c11c80,iptunnel_xmit
0xffffffff8129cde0,iput
0xffffffff81bac100,ipv4_blackhole_route
0xffffffff81ba78f0,ipv4_confirm_neigh
0xffffffff81c27470,ipv4_conntrack_defrag
0xffffffff81b8e030,ipv4_conntrack_in
0xffffffff81b8e490,ipv4_conntrack_local
0xffffffff81ba59e0,ipv4_cow_metrics
0xffffffff81ba7a80,ipv4_default_advmss
0xffffffff81bf7b20,ipv4_doint_and_flush
0xffffffff81ba5a70,ipv4_dst_check
0xffffffff81ba9140,ipv4_dst_destroy
0xffffffff81bade60,ipv4_frags_exit_net
0xffffffff81badfe0,ipv4_frags_init_net
0xffffffff81bade30,ipv4_frags_pre_exit_net
0xffffffff81c1cbe0,ipv4_fwd_update_priority
0xffffffff81ba6860,ipv4_inetpeer_exit
0xffffffff81ba68a0,ipv4_inetpeer_init
0xffffffff81ba7070,ipv4_link_failure
0xffffffff81c1d1f0,ipv4_local_port_range
0xffffffff81bfc5a0,ipv4_mib_exit_net
0xffffffff81bfcf70,ipv4_mib_init_net
0xffffffff81ba7850,ipv4_mtu
0xffffffff81ba6c50,ipv4_negative_advice
0xffffffff81ba7b30,ipv4_neigh_lookup
0xffffffff81c1d430,ipv4_ping_group_range
0xffffffff81c1ca40,ipv4_privileged_ports
0xffffffff81bab290,ipv4_redirect
0xffffffff81bab380,ipv4_sk_redirect
0xffffffff81bab4a0,ipv4_sk_update_pmtu
0xffffffff81c1c860,ipv4_sysctl_exit_net
0xffffffff81c1d580,ipv4_sysctl_init_net
0xffffffff81ba5ab0,ipv4_sysctl_rtcache_flush
0xffffffff81bab0e0,ipv4_update_pmtu
0xffffffff81c5a0e0,ipv6_chk_addr
0xffffffff81c5a0b0,ipv6_chk_addr_and_flags
0xffffffff81c5bdb0,ipv6_chk_custom_prefix
0xffffffff81c5bea0,ipv6_chk_prefix
0xffffffff81b8e540,ipv6_conntrack_in
0xffffffff81b8e520,ipv6_conntrack_local
0xffffffff81ca7b00,ipv6_defrag
0xffffffff81c93fa0,ipv6_destopt_rcv
0xffffffff81c5a120,ipv6_dev_find
0xffffffff81c5b3b0,ipv6_dev_get_saddr
0xffffffff81c8c800,ipv6_dev_mc_dec
0xffffffff81c8b820,ipv6_dev_mc_inc
0xffffffff81c938d0,ipv6_dup_options
0xffffffff81cad3a0,ipv6_ext_hdr
0xffffffff81cad610,ipv6_find_hdr
0xffffffff81cad3e0,ipv6_find_tlv
0xffffffff81c8d6b0,ipv6_frag_rcv
0xffffffff81c8d280,ipv6_frags_exit_net
0xffffffff81c8d310,ipv6_frags_init_net
0xffffffff81c8d250,ipv6_frags_pre_exit_net
0xffffffff81b8e7e0,ipv6_getorigdst
0xffffffff81c79460,ipv6_getsockopt
0xffffffff81cae490,ipv6_gro_complete
0xffffffff81caed90,ipv6_gro_receive
0xffffffff81cae860,ipv6_gso_segment
0xffffffff81c956e0,ipv6_icmp_error
0xffffffff81c67bd0,ipv6_inetpeer_exit
0xffffffff81c67c10,ipv6_inetpeer_init
0xffffffff81c59230,ipv6_list_rcv
0xffffffff81cb0710,ipv6_mc_check_mld
0xffffffff81c8a4a0,ipv6_mc_netdev_event
0xffffffff81cb05b0,ipv6_mc_validate_checksum
0xffffffff81c50300,ipv6_mod_enabled
0xffffffff81c50330,ipv6_opt_accepted
0xffffffff81c9f470,ipv6_proc_exit_net
0xffffffff81c9f5a0,ipv6_proc_init_net
0xffffffff81cae230,ipv6_proxy_select_ident
0xffffffff81c93810,ipv6_push_frag_opts
0xffffffff81c58e20,ipv6_rcv
0xffffffff81c97040,ipv6_recv_error
0xffffffff81c50a40,ipv6_route_input
0xffffffff81c72f20,ipv6_route_seq_next
0xffffffff81c72d30,ipv6_route_seq_show
0xffffffff81c73030,ipv6_route_seq_start
0xffffffff81c734c0,ipv6_route_seq_stop
0xffffffff81c72660,ipv6_route_yield
0xffffffff81c94170,ipv6_rthdr_rcv
0xffffffff81cae1f0,ipv6_select_ident
0xffffffff81c78620,ipv6_setsockopt
0xffffffff81cad490,ipv6_skip_exthdr
0xffffffff81c8bd00,ipv6_sock_mc_drop
0xffffffff81c8b800,ipv6_sock_mc_join
0xffffffff81c9cab0,ipv6_sysctl_net_exit
0xffffffff81c9cb30,ipv6_sysctl_net_init
0xffffffff81c67a00,ipv6_sysctl_rtcache_flush
0xffffffff81ca99f0,ipv6header_mt6
0xffffffff81ca99b0,ipv6header_mt6_check
0xffffffff816d5d20,iris_pte_encode
0xffffffff810ff370,irq_affinity_hint_proc_show
0xffffffff810ff4b0,irq_affinity_list_proc_open
0xffffffff810ff790,irq_affinity_list_proc_show
0xffffffff810ff630,irq_affinity_list_proc_write
0xffffffff810f77d0,irq_affinity_notify
0xffffffff81100430,irq_affinity_online_cpu
0xffffffff810ff4e0,irq_affinity_proc_open
0xffffffff810ff6e0,irq_affinity_proc_show
0xffffffff810ff660,irq_affinity_proc_write
0xffffffff810f7290,irq_check_status_bit
0xffffffff810faa00,irq_chip_ack_parent
0xffffffff810fa9c0,irq_chip_disable_parent
0xffffffff810fa980,irq_chip_enable_parent
0xffffffff810faac0,irq_chip_eoi_parent
0xffffffff810fa940,irq_chip_get_parent_state
0xffffffff810faa60,irq_chip_mask_ack_parent
0xffffffff810faa30,irq_chip_mask_parent
0xffffffff810fac80,irq_chip_release_resources_parent
0xffffffff810fac40,irq_chip_request_resources_parent
0xffffffff810fab70,irq_chip_retrigger_hierarchy
0xffffffff810faaf0,irq_chip_set_affinity_parent
0xffffffff810fa900,irq_chip_set_parent_state
0xffffffff810fab30,irq_chip_set_type_parent
0xffffffff810fabb0,irq_chip_set_vcpu_affinity_parent
0xffffffff810fabf0,irq_chip_set_wake_parent
0xffffffff810faa90,irq_chip_unmask_parent
0xffffffff8153a970,irq_cpu_rmap_add
0xffffffff8153adf0,irq_cpu_rmap_notify
0xffffffff8153a8d0,irq_cpu_rmap_release
0xffffffff8153a850,irq_cpu_rmap_remove
0xffffffff810feb00,irq_create_fwspec_mapping
0xffffffff810fe770,irq_create_mapping_affinity
0xffffffff810fed80,irq_create_of_mapping
0xffffffff810f6a50,irq_default_primary_handler
0xffffffff816c8b90,irq_disable
0xffffffff810ff0c0,irq_dispose_mapping
0xffffffff81892980,irq_dma_fence_array_work
0xffffffff810fe550,irq_domain_add_legacy
0xffffffff810fd150,irq_domain_alloc_irqs_parent
0xffffffff810fd970,irq_domain_associate
0xffffffff810fd9d0,irq_domain_associate_many
0xffffffff810fe390,irq_domain_create_hierarchy
0xffffffff810fe4c0,irq_domain_create_legacy
0xffffffff810fe410,irq_domain_create_simple
0xffffffff810fd730,irq_domain_disconnect_hierarchy
0xffffffff810fd370,irq_domain_free_fwnode
0xffffffff810fdc60,irq_domain_free_irqs_common
0xffffffff810fdc20,irq_domain_free_irqs_parent
0xffffffff810fd6f0,irq_domain_get_irq_data
0xffffffff810fdd80,irq_domain_pop_irq
0xffffffff810fdf10,irq_domain_push_irq
0xffffffff810fe580,irq_domain_remove
0xffffffff810fd110,irq_domain_reset_irq_data
0xffffffff810fd780,irq_domain_set_hwirq_and_chip
0xffffffff810fdad0,irq_domain_set_info
0xffffffff810fd450,irq_domain_translate_onecell
0xffffffff810fd490,irq_domain_translate_twocell
0xffffffff810fdb20,irq_domain_update_bus_token
0xffffffff810fd3c0,irq_domain_xlate_onecell
0xffffffff810fd400,irq_domain_xlate_onetwocell
0xffffffff810fd4d0,irq_domain_xlate_twocell
0xffffffff810ff690,irq_effective_aff_list_proc_show
0xffffffff810ff740,irq_effective_aff_proc_show
0xffffffff816c8bb0,irq_enable
0xffffffff82000250,irq_entries_start
0xffffffff81724e70,irq_execute_cb
0xffffffff810fd5a0,irq_find_matching_fwspec
0xffffffff810f7f20,irq_force_affinity
0xffffffff810f6f90,irq_forced_secondary_handler
0xffffffff810f7400,irq_forced_thread_fn
0xffffffff8103bce0,irq_fpu_usable
0xffffffff810f5c60,irq_free_descs
0xffffffff810fd0a0,irq_get_default_host
0xffffffff810fb010,irq_get_irq_data
0xffffffff810f9f90,irq_get_irqchip_state
0xffffffff810f5720,irq_get_percpu_devid_partition
0xffffffff816ee1a0,irq_handler
0xffffffff810f7240,irq_has_action
0xffffffff816bb1f0,irq_i915_sw_fence_work
0xffffffff810f5780,irq_kobj_release
0xffffffff810fae50,irq_modify_status
0xffffffff810f6f60,irq_nested_primary_handler
0xffffffff810ff2f0,irq_node_proc_show
0xffffffff810f6c00,irq_percpu_is_enabled
0xffffffff81100650,irq_pm_syscore_resume
0xffffffff810f7f00,irq_set_affinity
0xffffffff810f78b0,irq_set_affinity_notifier
0xffffffff810fc630,irq_set_chained_handler_and_data
0xffffffff810facc0,irq_set_chip
0xffffffff810fc5f0,irq_set_chip_and_handler_name
0xffffffff810fadd0,irq_set_chip_data
0xffffffff810fd080,irq_set_default_host
0xffffffff810fad50,irq_set_handler_data
0xffffffff810faf70,irq_set_irq_type
0xffffffff810f6e20,irq_set_irq_wake
0xffffffff810f6c90,irq_set_irqchip_state
0xffffffff810f6b80,irq_set_parent
0xffffffff810f6ac0,irq_set_vcpu_affinity
0xffffffff81553130,irq_show
0xffffffff81601910,irq_show
0xffffffff810ff290,irq_spurious_proc_show
0xffffffff810f9060,irq_thread
0xffffffff810f9200,irq_thread_dtor
0xffffffff810f7490,irq_thread_fn
0xffffffff810f6fc0,irq_wake_thread
0xffffffff811b4070,irq_work_queue
0xffffffff811b42b0,irq_work_run
0xffffffff811b3f10,irq_work_sync
0xffffffff810fd060,irqchip_fwnode_get_name
0xffffffff8105d690,irqd_cfg
0xffffffff81585ce0,irqrouter_resume
0xffffffff810312e0,is_ISA_range
0xffffffff81589cc0,is_acpi_data_node
0xffffffff81589c80,is_acpi_device_node
0xffffffff81e0c680,is_acpi_reserved
0xffffffff8129f200,is_bad_inode
0xffffffff818649a0,is_bound_to_driver
0xffffffff810ef890,is_console_locked
0xffffffff81583650,is_dock_device
0xffffffff81e0c600,is_efi_mmio
0xffffffff8123f2f0,is_free_buddy_page
0xffffffff81066600,is_hpet_enabled
0xffffffff81ac2430,is_jack_detectable
0xffffffff8157eef0,is_memory
0xffffffff810313d0,is_private_mmio_noop
0xffffffff81652e10,is_rb
0xffffffff81e06ca0,is_seen
0xffffffff81afbdf0,is_skb_forwardable
0xffffffff8186c4e0,is_software_node
0xffffffff81297890,is_subdir
0xffffffff815d60b0,is_virtio_device
0xffffffff815de300,is_virtio_dma_buf
0xffffffff810043f0,is_visible
0xffffffff812373e0,is_vmalloc_addr
0xffffffff81237440,is_vmalloc_or_module_addr
0xffffffff813b17f0,isofs_alloc_inode
0xffffffff813b1930,isofs_dentry_cmp_ms
0xffffffff813b14c0,isofs_dentry_cmpi
0xffffffff813b19b0,isofs_dentry_cmpi_ms
0xffffffff813b51f0,isofs_export_encode_fh
0xffffffff813b50d0,isofs_export_get_parent
0xffffffff813b5350,isofs_fh_to_dentry
0xffffffff813b52f0,isofs_fh_to_parent
0xffffffff813b2670,isofs_fill_super
0xffffffff813b17c0,isofs_free_inode
0xffffffff813b2540,isofs_get_block
0xffffffff813b1850,isofs_hash_ms
0xffffffff813b1240,isofs_hashi
0xffffffff813b18a0,isofs_hashi_ms
0xffffffff813b13b0,isofs_iget5_set
0xffffffff813b1370,isofs_iget5_test
0xffffffff813b0e10,isofs_lookup
0xffffffff813b1450,isofs_mount
0xffffffff813b1470,isofs_put_super
0xffffffff813b1420,isofs_read_folio
0xffffffff813b1400,isofs_readahead
0xffffffff813b38f0,isofs_readdir
0xffffffff813b1790,isofs_remount
0xffffffff813b1510,isofs_show_options
0xffffffff813b12c0,isofs_statfs
0xffffffff8113cc70,it_real_fn
0xffffffff81a792c0,ite_event
0xffffffff81a794b0,ite_input_mapping
0xffffffff81a79470,ite_probe
0xffffffff81a79350,ite_report_fixup
0xffffffff814fb660,iter_div_u64_rem
0xffffffff812b9a80,iter_file_splice_write
0xffffffff81b9ef20,iterate_cleanup_work
0xffffffff812929d0,iterate_dir
0xffffffff8129f920,iterate_fd
0xffffffff8127c160,iterate_supers_type
0xffffffff8129b8e0,iunique
0xffffffff8175faa0,ivb_color_check
0xffffffff817e91e0,ivb_cpu_edp_set_signal_levels
0xffffffff817a15a0,ivb_fbc_activate
0xffffffff817a0670,ivb_fbc_is_compressing
0xffffffff817a1260,ivb_fbc_set_false_color
0xffffffff816abeb0,ivb_init_clock_gating
0xffffffff817631c0,ivb_load_luts
0xffffffff81760a10,ivb_lut_equal
0xffffffff817a3a20,ivb_manual_fdi_link_train
0xffffffff816a8030,ivb_parity_work
0xffffffff817c66a0,ivb_plane_min_cdclk
0xffffffff817cc030,ivb_primary_disable_flip_done
0xffffffff817cc0f0,ivb_primary_enable_flip_done
0xffffffff816d60b0,ivb_pte_encode
0xffffffff81761dc0,ivb_read_luts
0xffffffff817c3c30,ivb_sprite_disable_arm
0xffffffff817c2780,ivb_sprite_get_hw_state
0xffffffff817c32b0,ivb_sprite_min_cdclk
0xffffffff817c4130,ivb_sprite_update_arm
0xffffffff817c3e00,ivb_sprite_update_noarm
0xffffffff81021ce0,ivb_uncore_pci_init
0xffffffff81026210,ivbep_cbox_enable_event
0xffffffff81022360,ivbep_cbox_filter_mask
0xffffffff810223d0,ivbep_cbox_get_constraint
0xffffffff810223f0,ivbep_cbox_hw_config
0xffffffff81026a90,ivbep_uncore_cpu_init
0xffffffff81024650,ivbep_uncore_irp_disable_event
0xffffffff81024610,ivbep_uncore_irp_enable_event
0xffffffff810241e0,ivbep_uncore_irp_read_counter
0xffffffff810262b0,ivbep_uncore_msr_init_box
0xffffffff81026ad0,ivbep_uncore_pci_init
0xffffffff810245e0,ivbep_uncore_pci_init_box
0xffffffff817e7470,ivch_destroy
0xffffffff817e6d50,ivch_detect
0xffffffff817e75e0,ivch_dpms
0xffffffff817e6ee0,ivch_dump_regs
0xffffffff817e7310,ivch_get_hw_state
0xffffffff817e74b0,ivch_init
0xffffffff817e7390,ivch_mode_set
0xffffffff817e6d70,ivch_mode_valid
0xffffffff81a9cb60,jack_detect_kctl_get
0xffffffff81391750,jbd2__journal_restart
0xffffffff81391ac0,jbd2__journal_start
0xffffffff8139e030,jbd2_complete_transaction
0xffffffff8139b930,jbd2_fc_begin_commit
0xffffffff8139e1a0,jbd2_fc_end_commit
0xffffffff8139e1c0,jbd2_fc_end_commit_fallback
0xffffffff8139e390,jbd2_fc_get_buf
0xffffffff81399150,jbd2_fc_release_bufs
0xffffffff8139c4d0,jbd2_fc_wait_bufs
0xffffffff8139cee0,jbd2_journal_abort
0xffffffff813992c0,jbd2_journal_ack_err
0xffffffff81393ce0,jbd2_journal_begin_ordered_truncate
0xffffffff81399300,jbd2_journal_blocks_per_page
0xffffffff8139c120,jbd2_journal_check_available_features
0xffffffff8139c1e0,jbd2_journal_check_used_features
0xffffffff81399260,jbd2_journal_clear_err
0xffffffff8139c880,jbd2_journal_clear_features
0xffffffff8139d090,jbd2_journal_destroy
0xffffffff81393090,jbd2_journal_dirty_metadata
0xffffffff81399210,jbd2_journal_errno
0xffffffff81391d50,jbd2_journal_extend
0xffffffff813940e0,jbd2_journal_finish_inode_data_buffers
0xffffffff8139e470,jbd2_journal_flush
0xffffffff8139dff0,jbd2_journal_force_commit
0xffffffff8139dfc0,jbd2_journal_force_commit_nested
0xffffffff813933a0,jbd2_journal_forget
0xffffffff81391060,jbd2_journal_free_reserved
0xffffffff81392f40,jbd2_journal_get_create_access
0xffffffff81392de0,jbd2_journal_get_undo_access
0xffffffff81392d50,jbd2_journal_get_write_access
0xffffffff8139d480,jbd2_journal_grab_journal_head
0xffffffff8139dd10,jbd2_journal_init_dev
0xffffffff8139dd80,jbd2_journal_init_inode
0xffffffff81399330,jbd2_journal_init_jbd_inode
0xffffffff81393cb0,jbd2_journal_inode_ranged_wait
0xffffffff81393c80,jbd2_journal_inode_ranged_write
0xffffffff813936b0,jbd2_journal_invalidate_folio
0xffffffff8139ed80,jbd2_journal_load
0xffffffff81391fa0,jbd2_journal_lock_updates
0xffffffff8139f670,jbd2_journal_put_journal_head
0xffffffff8139c210,jbd2_journal_release_jbd_inode
0xffffffff813918c0,jbd2_journal_restart
0xffffffff81397f70,jbd2_journal_revoke
0xffffffff8139c8d0,jbd2_journal_set_features
0xffffffff813920f0,jbd2_journal_set_triggers
0xffffffff8139a3c0,jbd2_journal_shrink_count
0xffffffff8139ba70,jbd2_journal_shrink_scan
0xffffffff81391cc0,jbd2_journal_start
0xffffffff8139b780,jbd2_journal_start_commit
0xffffffff813924b0,jbd2_journal_start_reserved
0xffffffff813921b0,jbd2_journal_stop
0xffffffff81392680,jbd2_journal_try_to_free_buffers
0xffffffff81392090,jbd2_journal_unlock_updates
0xffffffff8139ce70,jbd2_journal_update_sb_errno
0xffffffff8139d3c0,jbd2_journal_wipe
0xffffffff8139b810,jbd2_log_wait_commit
0xffffffff813991f0,jbd2_seq_info_next
0xffffffff8139bc60,jbd2_seq_info_open
0xffffffff8139bc10,jbd2_seq_info_release
0xffffffff8139bdd0,jbd2_seq_info_show
0xffffffff813991c0,jbd2_seq_info_start
0xffffffff8139c450,jbd2_seq_info_stop
0xffffffff81393e50,jbd2_submit_inode_data
0xffffffff8139c070,jbd2_trans_will_send_data_barrier
0xffffffff813990d0,jbd2_transaction_committed
0xffffffff81393da0,jbd2_wait_inode_data
0xffffffff8148cee0,jent_kcapi_cleanup
0xffffffff8148cf70,jent_kcapi_init
0xffffffff8148d040,jent_kcapi_random
0xffffffff8148cec0,jent_kcapi_reset
0xffffffff814f67f0,jhash
0xffffffff811270a0,jiffies64_to_msecs
0xffffffff81127080,jiffies64_to_nsecs
0xffffffff81127040,jiffies_64_to_clock_t
0xffffffff81134080,jiffies_read
0xffffffff81126fc0,jiffies_to_clock_t
0xffffffff81126d50,jiffies_to_msecs
0xffffffff81126f70,jiffies_to_timespec64
0xffffffff81126d70,jiffies_to_usecs
0xffffffff81393df0,journal_end_buffer_io_sync
0xffffffff817fce40,jsl_ddi_tc_disable_clock
0xffffffff817fd240,jsl_ddi_tc_enable_clock
0xffffffff817faf20,jsl_ddi_tc_is_clock_enabled
0xffffffff81805020,jsl_get_combo_buf_trans
0xffffffff811d5ff0,jump_label_cmp
0xffffffff811d63b0,jump_label_module_notify
0xffffffff811d5ce0,jump_label_rate_limit
0xffffffff811d5970,jump_label_swap
0xffffffff811d6330,jump_label_update_timeout
0xffffffff815f2ce0,k_ascii
0xffffffff815f3ca0,k_brl
0xffffffff815f28c0,k_cons
0xffffffff815f2de0,k_cur
0xffffffff81a25d00,k_d_show
0xffffffff81a261f0,k_d_store
0xffffffff815f3890,k_dead
0xffffffff815f3860,k_dead2
0xffffffff815f2ec0,k_fn
0xffffffff81a25d50,k_i_show
0xffffffff81a26290,k_i_store
0xffffffff815f2400,k_ignore
0xffffffff811374a0,k_itimer_rcu_free
0xffffffff815f2d50,k_lock
0xffffffff815f2820,k_lowercase
0xffffffff815f3280,k_meta
0xffffffff815f4000,k_pad
0xffffffff81a25df0,k_po_show
0xffffffff81a263d0,k_po_store
0xffffffff81a25da0,k_pu_show
0xffffffff81a26330,k_pu_store
0xffffffff815f3be0,k_self
0xffffffff815f3de0,k_shift
0xffffffff815f3f80,k_slock
0xffffffff815f2c80,k_spec
0xffffffff81149db0,kallsyms_open
0xffffffff814eb400,kasprintf
0xffffffff814fa040,kasprintf_strarray
0xffffffff811676b0,kauditd_hold_skb
0xffffffff81166f80,kauditd_rehold_skb
0xffffffff81167650,kauditd_retry_skb
0xffffffff81166ed0,kauditd_send_multicast_skb
0xffffffff811677f0,kauditd_thread
0xffffffff815f26b0,kbd_bh
0xffffffff815f2790,kbd_connect
0xffffffff815f2760,kbd_disconnect
0xffffffff815f42f0,kbd_event
0xffffffff815f2f70,kbd_led_trigger_activate
0xffffffff815f30d0,kbd_match
0xffffffff815f25c0,kbd_rate_helper
0xffffffff815f3160,kbd_start
0xffffffff818059a0,kbl_get_buf_trans
0xffffffff816ad030,kbl_init_clock_gating
0xffffffff818058f0,kbl_u_get_buf_trans
0xffffffff81804c60,kbl_y_get_buf_trans
0xffffffff8149b570,kblockd_mod_delayed_work_on
0xffffffff8149b510,kblockd_schedule_work
0xffffffff81312890,kclist_add_private
0xffffffff81210090,kcompactd
0xffffffff8120c280,kcompactd_cpu_online
0xffffffff815f2ef0,kd_mksound
0xffffffff815f24e0,kd_nosound
0xffffffff815f2510,kd_sound_helper
0xffffffff81063870,kdump_nmi_callback
0xffffffff810638f0,kdump_nmi_shootdown_cpus
0xffffffff812a3110,kern_mount
0xffffffff8128dc10,kern_path
0xffffffff8128b5b0,kern_path_create
0xffffffff812a4820,kern_unmount
0xffffffff812a4890,kern_unmount_array
0xffffffff81ad60d0,kernel_accept
0xffffffff81ad4fa0,kernel_bind
