address,name
0xffffffff831c3870,__cfi_intel_pmu_pebs_data_source_mtl
0xffffffff831c3670,__cfi_intel_pmu_pebs_data_source_nhm
0xffffffff831c36b0,__cfi_intel_pmu_pebs_data_source_skl
0xffffffff81015f10,__cfi_intel_pmu_pebs_del
0xffffffff81015fe0,__cfi_intel_pmu_pebs_disable
0xffffffff810161d0,__cfi_intel_pmu_pebs_disable_all
0xffffffff81015b30,__cfi_intel_pmu_pebs_enable
0xffffffff81016170,__cfi_intel_pmu_pebs_enable_all
0xffffffff81015870,__cfi_intel_pmu_pebs_sched_task
0xffffffff81012520,__cfi_intel_pmu_read_event
0xffffffff8100e8f0,__cfi_intel_pmu_save_and_restart
0xffffffff81012a70,__cfi_intel_pmu_sched_task
0xffffffff810125b0,__cfi_intel_pmu_set_period
0xffffffff8101a0a0,__cfi_intel_pmu_setup_lbr_filter
0xffffffff810102e0,__cfi_intel_pmu_snapshot_arch_branch_stack
0xffffffff810103b0,__cfi_intel_pmu_snapshot_branch_stack
0xffffffff8101a260,__cfi_intel_pmu_store_pebs_lbrs
0xffffffff81012aa0,__cfi_intel_pmu_swap_task_ctx
0xffffffff810125e0,__cfi_intel_pmu_update
0xffffffff8181a8d0,__cfi_intel_port_to_phy
0xffffffff8181a960,__cfi_intel_port_to_tc
0xffffffff81832eb0,__cfi_intel_power_domains_cleanup
0xffffffff818345d0,__cfi_intel_power_domains_disable
0xffffffff818343b0,__cfi_intel_power_domains_driver_remove
0xffffffff81834570,__cfi_intel_power_domains_enable
0xffffffff81832b30,__cfi_intel_power_domains_init
0xffffffff81833150,__cfi_intel_power_domains_init_hw
0xffffffff818349a0,__cfi_intel_power_domains_resume
0xffffffff81834490,__cfi_intel_power_domains_sanitize_state
0xffffffff81834670,__cfi_intel_power_domains_suspend
0xffffffff81836820,__cfi_intel_power_well_disable
0xffffffff81836be0,__cfi_intel_power_well_domains
0xffffffff81836760,__cfi_intel_power_well_enable
0xffffffff81836910,__cfi_intel_power_well_get
0xffffffff81836bb0,__cfi_intel_power_well_is_always_on
0xffffffff81836a90,__cfi_intel_power_well_is_enabled
0xffffffff81836ad0,__cfi_intel_power_well_is_enabled_cached
0xffffffff818367f0,__cfi_intel_power_well_name
0xffffffff818369b0,__cfi_intel_power_well_put
0xffffffff81836c00,__cfi_intel_power_well_refcount
0xffffffff818368a0,__cfi_intel_power_well_sync_hw
0xffffffff818f8700,__cfi_intel_pps_backlight_off
0xffffffff818f8570,__cfi_intel_pps_backlight_on
0xffffffff818f8890,__cfi_intel_pps_backlight_power
0xffffffff818f6700,__cfi_intel_pps_check_power_unlocked
0xffffffff818f9890,__cfi_intel_pps_encoder_reset
0xffffffff818f96f0,__cfi_intel_pps_have_panel_power_or_vdd
0xffffffff818f9fe0,__cfi_intel_pps_init
0xffffffff818fa500,__cfi_intel_pps_init_late
0xffffffff818f6540,__cfi_intel_pps_lock
0xffffffff818f84f0,__cfi_intel_pps_off
0xffffffff818f8180,__cfi_intel_pps_off_unlocked
0xffffffff818f8100,__cfi_intel_pps_on
0xffffffff818f7c40,__cfi_intel_pps_on_unlocked
0xffffffff818f65d0,__cfi_intel_pps_reset_all
0xffffffff818fa850,__cfi_intel_pps_setup
0xffffffff818f6590,__cfi_intel_pps_unlock
0xffffffff818fa750,__cfi_intel_pps_unlock_regs_wa
0xffffffff818f7600,__cfi_intel_pps_vdd_off_sync
0xffffffff818f7ad0,__cfi_intel_pps_vdd_off_unlocked
0xffffffff818f74c0,__cfi_intel_pps_vdd_on
0xffffffff818f6da0,__cfi_intel_pps_vdd_on_unlocked
0xffffffff818f6ba0,__cfi_intel_pps_wait_power_cycle
0xffffffff818f4740,__cfi_intel_pre_enable_lvds
0xffffffff817f78d0,__cfi_intel_prepare_plane_fb
0xffffffff818842c0,__cfi_intel_primary_plane_create
0xffffffff818837f0,__cfi_intel_print_wm_latency
0xffffffff818750c0,__cfi_intel_psr2_disable_plane_sel_fetch_arm
0xffffffff81875180,__cfi_intel_psr2_program_plane_sel_fetch_arm
0xffffffff818752f0,__cfi_intel_psr2_program_plane_sel_fetch_noarm
0xffffffff818755b0,__cfi_intel_psr2_program_trans_man_trk_ctl
0xffffffff818756e0,__cfi_intel_psr2_sel_fetch_update
0xffffffff81873600,__cfi_intel_psr_compute_config
0xffffffff81878540,__cfi_intel_psr_connector_debugfs_add
0xffffffff818771b0,__cfi_intel_psr_debug_set
0xffffffff818784e0,__cfi_intel_psr_debugfs_register
0xffffffff81873f30,__cfi_intel_psr_disable
0xffffffff818782e0,__cfi_intel_psr_enabled
0xffffffff818777d0,__cfi_intel_psr_flush
0xffffffff81873d90,__cfi_intel_psr_get_config
0xffffffff81877c70,__cfi_intel_psr_init
0xffffffff818732e0,__cfi_intel_psr_init_dpcd
0xffffffff81877550,__cfi_intel_psr_invalidate
0xffffffff81872890,__cfi_intel_psr_irq_handler
0xffffffff81878340,__cfi_intel_psr_lock
0xffffffff818743c0,__cfi_intel_psr_pause
0xffffffff81876280,__cfi_intel_psr_post_plane_update
0xffffffff81875eb0,__cfi_intel_psr_pre_plane_update
0xffffffff818748a0,__cfi_intel_psr_resume
0xffffffff81877f70,__cfi_intel_psr_short_pulse
0xffffffff81878410,__cfi_intel_psr_unlock
0xffffffff81877000,__cfi_intel_psr_wait_for_idle_locked
0xffffffff81877da0,__cfi_intel_psr_work
0xffffffff81b79980,__cfi_intel_pstate_cpu_exit
0xffffffff81b79150,__cfi_intel_pstate_cpu_init
0xffffffff81b79920,__cfi_intel_pstate_cpu_offline
0xffffffff81b798c0,__cfi_intel_pstate_cpu_online
0xffffffff83219460,__cfi_intel_pstate_init
0xffffffff81b7a370,__cfi_intel_pstate_notify_work
0xffffffff81b79a40,__cfi_intel_pstate_resume
0xffffffff81b79280,__cfi_intel_pstate_set_policy
0xffffffff83219730,__cfi_intel_pstate_setup
0xffffffff81b799b0,__cfi_intel_pstate_suspend
0xffffffff81b797a0,__cfi_intel_pstate_update_limits
0xffffffff81b7a860,__cfi_intel_pstate_update_util
0xffffffff81b7a6f0,__cfi_intel_pstate_update_util_hwp
0xffffffff81b79240,__cfi_intel_pstate_verify_policy
0xffffffff81b7a530,__cfi_intel_pstste_sched_itmt_work_fn
0xffffffff8101c640,__cfi_intel_pt_handle_vmx
0xffffffff8101bd70,__cfi_intel_pt_interrupt
0xffffffff8101bcd0,__cfi_intel_pt_validate_cap
0xffffffff8101bd20,__cfi_intel_pt_validate_hw_cap
0xffffffff81848810,__cfi_intel_put_dpll
0xffffffff81010ae0,__cfi_intel_put_event_constraints
0xffffffff818b67c0,__cfi_intel_pwm_disable_backlight
0xffffffff818b68a0,__cfi_intel_pwm_enable_backlight
0xffffffff818b6620,__cfi_intel_pwm_get_backlight
0xffffffff818b66e0,__cfi_intel_pwm_set_backlight
0xffffffff818b65a0,__cfi_intel_pwm_setup_backlight
0xffffffff819176e0,__cfi_intel_pxp_end
0xffffffff819175e0,__cfi_intel_pxp_fini
0xffffffff81917700,__cfi_intel_pxp_fini_hw
0xffffffff819176a0,__cfi_intel_pxp_get_backend_timeout_ms
0xffffffff81917750,__cfi_intel_pxp_get_readiness_status
0xffffffff819186a0,__cfi_intel_pxp_huc_load_and_auth
0xffffffff819175c0,__cfi_intel_pxp_init
0xffffffff81917790,__cfi_intel_pxp_init_hw
0xffffffff81917800,__cfi_intel_pxp_invalidate
0xffffffff819175a0,__cfi_intel_pxp_is_active
0xffffffff81917580,__cfi_intel_pxp_is_enabled
0xffffffff81917560,__cfi_intel_pxp_is_supported
0xffffffff819177e0,__cfi_intel_pxp_key_check
0xffffffff81917670,__cfi_intel_pxp_mark_termination_in_progress
0xffffffff81917770,__cfi_intel_pxp_start
0xffffffff81917e10,__cfi_intel_pxp_tee_cmd_create_arb_session
0xffffffff81917d80,__cfi_intel_pxp_tee_component_fini
0xffffffff81917b80,__cfi_intel_pxp_tee_component_init
0xffffffff81918150,__cfi_intel_pxp_tee_end_arb_fw_session
0xffffffff81917a00,__cfi_intel_pxp_tee_stream_message
0xffffffff83446880,__cfi_intel_rapl_exit
0xffffffff8178a0d0,__cfi_intel_rc6_disable
0xffffffff81789570,__cfi_intel_rc6_enable
0xffffffff8178a1a0,__cfi_intel_rc6_fini
0xffffffff81788c60,__cfi_intel_rc6_init
0xffffffff81789fe0,__cfi_intel_rc6_park
0xffffffff8178a500,__cfi_intel_rc6_print_residency
0xffffffff8178a260,__cfi_intel_rc6_residency_ns
0xffffffff8178a4c0,__cfi_intel_rc6_residency_us
0xffffffff81789480,__cfi_intel_rc6_sanitize
0xffffffff81789fa0,__cfi_intel_rc6_unpark
0xffffffff818d5e60,__cfi_intel_read_dp_sdp
0xffffffff818ec300,__cfi_intel_read_infoframe
0xffffffff81803f50,__cfi_intel_read_rawclk
0xffffffff81749550,__cfi_intel_region_to_ttm_type
0xffffffff81749530,__cfi_intel_region_ttm_device_fini
0xffffffff817494d0,__cfi_intel_region_ttm_device_init
0xffffffff81749620,__cfi_intel_region_ttm_fini
0xffffffff81749590,__cfi_intel_region_ttm_init
0xffffffff81749780,__cfi_intel_region_ttm_resource_free
0xffffffff81749740,__cfi_intel_region_ttm_resource_to_rsgt
0xffffffff8189e970,__cfi_intel_register_dsm_handler
0xffffffff81844640,__cfi_intel_release_shared_dplls
0xffffffff81819e50,__cfi_intel_remapped_info_size
0xffffffff831d48b0,__cfi_intel_remapping_check
0xffffffff8178b3a0,__cfi_intel_renderstate_emit
0xffffffff8178b450,__cfi_intel_renderstate_fini
0xffffffff8178ad90,__cfi_intel_renderstate_init
0xffffffff818445c0,__cfi_intel_reserve_shared_dplls
0xffffffff8178bba0,__cfi_intel_reset_guc
0xffffffff8178e440,__cfi_intel_ring_begin
0xffffffff8178e5c0,__cfi_intel_ring_cacheline_align
0xffffffff8178e3f0,__cfi_intel_ring_free
0xffffffff8178e050,__cfi_intel_ring_pin
0xffffffff8178e180,__cfi_intel_ring_reset
0xffffffff8178e6d0,__cfi_intel_ring_submission_setup
0xffffffff8178e1b0,__cfi_intel_ring_unpin
0xffffffff8178e000,__cfi_intel_ring_update_space
0xffffffff81777470,__cfi_intel_root_gt_init_early
0xffffffff81819e10,__cfi_intel_rotation_info_size
0xffffffff83229ec0,__cfi_intel_router_probe
0xffffffff817919a0,__cfi_intel_rps_boost
0xffffffff81791950,__cfi_intel_rps_dec_waiters
0xffffffff817930a0,__cfi_intel_rps_disable
0xffffffff81797ec0,__cfi_intel_rps_driver_register
0xffffffff81797f30,__cfi_intel_rps_driver_unregister
0xffffffff81791c90,__cfi_intel_rps_enable
0xffffffff817915c0,__cfi_intel_rps_get_boost_frequency
0xffffffff81797ad0,__cfi_intel_rps_get_down_threshold
0xffffffff817952c0,__cfi_intel_rps_get_max_frequency
0xffffffff817953e0,__cfi_intel_rps_get_max_raw_freq
0xffffffff817976e0,__cfi_intel_rps_get_min_frequency
0xffffffff81797800,__cfi_intel_rps_get_min_raw_freq
0xffffffff817951b0,__cfi_intel_rps_get_requested_frequency
0xffffffff81795460,__cfi_intel_rps_get_rp0_frequency
0xffffffff81795580,__cfi_intel_rps_get_rp1_frequency
0xffffffff817956a0,__cfi_intel_rps_get_rpn_frequency
0xffffffff817979f0,__cfi_intel_rps_get_up_threshold
0xffffffff81793dc0,__cfi_intel_rps_init
0xffffffff81793870,__cfi_intel_rps_init_early
0xffffffff81797cf0,__cfi_intel_rps_lower_unslice
0xffffffff81790b80,__cfi_intel_rps_mark_interactive
0xffffffff81791090,__cfi_intel_rps_park
0xffffffff81797bb0,__cfi_intel_rps_raise_unslice
0xffffffff81794cd0,__cfi_intel_rps_read_actual_frequency
0xffffffff81794e00,__cfi_intel_rps_read_actual_frequency_fw
0xffffffff81795070,__cfi_intel_rps_read_punit_req_frequency
0xffffffff81794c70,__cfi_intel_rps_read_rpstat
0xffffffff81794c20,__cfi_intel_rps_sanitize
0xffffffff81790fa0,__cfi_intel_rps_set
0xffffffff817917d0,__cfi_intel_rps_set_boost_frequency
0xffffffff81797b00,__cfi_intel_rps_set_down_threshold
0xffffffff81797460,__cfi_intel_rps_set_max_frequency
0xffffffff81797880,__cfi_intel_rps_set_min_frequency
0xffffffff81797a20,__cfi_intel_rps_set_up_threshold
0xffffffff81790d60,__cfi_intel_rps_unpark
0xffffffff81749e60,__cfi_intel_runtime_pm_disable
0xffffffff81740300,__cfi_intel_runtime_pm_disable_interrupts
0xffffffff81749ef0,__cfi_intel_runtime_pm_driver_release
0xffffffff81749d90,__cfi_intel_runtime_pm_enable
0xffffffff81740370,__cfi_intel_runtime_pm_enable_interrupts
0xffffffff81749920,__cfi_intel_runtime_pm_get
0xffffffff81749a00,__cfi_intel_runtime_pm_get_if_active
0xffffffff817499b0,__cfi_intel_runtime_pm_get_if_in_use
0xffffffff81749a50,__cfi_intel_runtime_pm_get_noresume
0xffffffff81749840,__cfi_intel_runtime_pm_get_raw
0xffffffff81749f60,__cfi_intel_runtime_pm_init_early
0xffffffff81749c20,__cfi_intel_runtime_pm_put_raw
0xffffffff81749d70,__cfi_intel_runtime_pm_put_unchecked
0xffffffff8173d570,__cfi_intel_runtime_resume
0xffffffff8173d2f0,__cfi_intel_runtime_suspend
0xffffffff81798810,__cfi_intel_sa_mediagt_setup
0xffffffff818975a0,__cfi_intel_sagv_post_plane_update
0xffffffff81897470,__cfi_intel_sagv_pre_plane_update
0xffffffff8189e870,__cfi_intel_sagv_status_open
0xffffffff8189e8a0,__cfi_intel_sagv_status_show
0xffffffff831c33c0,__cfi_intel_sandybridge_quirk
0xffffffff81749fc0,__cfi_intel_sbi_read
0xffffffff8174a1c0,__cfi_intel_sbi_write
0xffffffff81825e80,__cfi_intel_scanout_needs_vtd_wa
0xffffffff819009b0,__cfi_intel_sdvo_atomic_check
0xffffffff818fc300,__cfi_intel_sdvo_compute_config
0xffffffff819003c0,__cfi_intel_sdvo_connector_atomic_get_property
0xffffffff819001a0,__cfi_intel_sdvo_connector_atomic_set_property
0xffffffff81900150,__cfi_intel_sdvo_connector_duplicate_state
0xffffffff818ffd50,__cfi_intel_sdvo_connector_get_hw_state
0xffffffff819000c0,__cfi_intel_sdvo_connector_register
0xffffffff81900110,__cfi_intel_sdvo_connector_unregister
0xffffffff818fe690,__cfi_intel_sdvo_ddc_proxy_func
0xffffffff818fe5c0,__cfi_intel_sdvo_ddc_proxy_xfer
0xffffffff818ffe00,__cfi_intel_sdvo_detect
0xffffffff818fec00,__cfi_intel_sdvo_enc_destroy
0xffffffff818fd5f0,__cfi_intel_sdvo_get_config
0xffffffff818fd4e0,__cfi_intel_sdvo_get_hw_state
0xffffffff81900650,__cfi_intel_sdvo_get_modes
0xffffffff818ffd00,__cfi_intel_sdvo_hotplug
0xffffffff818fbc60,__cfi_intel_sdvo_init
0xffffffff819008f0,__cfi_intel_sdvo_mode_valid
0xffffffff818fbbd0,__cfi_intel_sdvo_port_enabled
0xffffffff818fc880,__cfi_intel_sdvo_pre_enable
0xffffffff81802fa0,__cfi_intel_set_cdclk_post_plane_update
0xffffffff818029f0,__cfi_intel_set_cdclk_pre_plane_update
0xffffffff8185a3b0,__cfi_intel_set_cpu_fifo_underrun_reporting
0xffffffff8181b2b0,__cfi_intel_set_m_n
0xffffffff81886500,__cfi_intel_set_memory_cxsr
0xffffffff81788000,__cfi_intel_set_mocs_index
0xffffffff8185a750,__cfi_intel_set_pch_fifo_underrun_reporting
0xffffffff8181a080,__cfi_intel_set_plane_visible
0xffffffff818243d0,__cfi_intel_setup_outputs
0xffffffff81844360,__cfi_intel_shared_dpll_init
0xffffffff81844ab0,__cfi_intel_shared_dpll_state_verify
0xffffffff81844220,__cfi_intel_shared_dpll_swap_state
0xffffffff81845060,__cfi_intel_shared_dpll_verify_disabled
0xffffffff8179a6d0,__cfi_intel_slicemask_from_xehp_dssmask
0xffffffff810131a0,__cfi_intel_snb_check_microcode
0xffffffff81901ed0,__cfi_intel_snps_phy_check_hdmi_link_rate
0xffffffff81901ab0,__cfi_intel_snps_phy_set_signal_levels
0xffffffff81901a00,__cfi_intel_snps_phy_update_psr_power_state
0xffffffff81901950,__cfi_intel_snps_phy_wait_for_calibration
0xffffffff81879980,__cfi_intel_sprite_plane_create
0xffffffff8187e190,__cfi_intel_sprite_set_colorkey_ioctl
0xffffffff818b7aa0,__cfi_intel_spurious_crt_detect_dmi_callback
0xffffffff81798a10,__cfi_intel_sseu_copy_eumask_to_user
0xffffffff81798d20,__cfi_intel_sseu_copy_ssmask_to_user
0xffffffff8179b4e0,__cfi_intel_sseu_debugfs_register
0xffffffff8179a280,__cfi_intel_sseu_dump
0xffffffff817989c0,__cfi_intel_sseu_get_hsw_subslices
0xffffffff81798ea0,__cfi_intel_sseu_info_init
0xffffffff8179a150,__cfi_intel_sseu_make_rpcs
0xffffffff8179a5f0,__cfi_intel_sseu_print_ss_info
0xffffffff8179a450,__cfi_intel_sseu_print_topology
0xffffffff81798930,__cfi_intel_sseu_set_info
0xffffffff8179aa20,__cfi_intel_sseu_status
0xffffffff81798960,__cfi_intel_sseu_subslice_total
0xffffffff81013230,__cfi_intel_start_scheduling
0xffffffff8174a220,__cfi_intel_step_init
0xffffffff8174a660,__cfi_intel_step_name
0xffffffff81013330,__cfi_intel_stop_scheduling
0xffffffff8184f0a0,__cfi_intel_surf_alignment
0xffffffff817403d0,__cfi_intel_synchronize_hardirq
0xffffffff81740340,__cfi_intel_synchronize_irq
0xffffffff8187e5c0,__cfi_intel_tc_cold_requires_aux_pw
0xffffffff81880210,__cfi_intel_tc_port_cleanup
0xffffffff8187f700,__cfi_intel_tc_port_connected
0xffffffff8187f580,__cfi_intel_tc_port_connected_locked
0xffffffff8187fe30,__cfi_intel_tc_port_disconnect_phy_work
0xffffffff8187e880,__cfi_intel_tc_port_fia_max_lane_count
0xffffffff8187e620,__cfi_intel_tc_port_get_lane_mask
0xffffffff8187faf0,__cfi_intel_tc_port_get_link
0xffffffff8187e750,__cfi_intel_tc_port_get_pin_assignment_mask
0xffffffff8187e500,__cfi_intel_tc_port_in_dp_alt_mode
0xffffffff8187e560,__cfi_intel_tc_port_in_legacy_mode
0xffffffff8187e4a0,__cfi_intel_tc_port_in_tbt_alt_mode
0xffffffff8187fc00,__cfi_intel_tc_port_init
0xffffffff8187ec40,__cfi_intel_tc_port_init_mode
0xffffffff8187f8c0,__cfi_intel_tc_port_link_cancel_reset_work
0xffffffff8187f770,__cfi_intel_tc_port_link_needs_reset
0xffffffff8187f800,__cfi_intel_tc_port_link_reset
0xffffffff8187fe90,__cfi_intel_tc_port_link_reset_work
0xffffffff8187f920,__cfi_intel_tc_port_lock
0xffffffff8187fb70,__cfi_intel_tc_port_put_link
0xffffffff8187f6c0,__cfi_intel_tc_port_ref_held
0xffffffff8187f240,__cfi_intel_tc_port_sanitize_mode
0xffffffff8187ea50,__cfi_intel_tc_port_set_fia_lane_count
0xffffffff8187fa50,__cfi_intel_tc_port_suspend
0xffffffff8187fa90,__cfi_intel_tc_port_unlock
0xffffffff81b3e440,__cfi_intel_tcc_get_offset
0xffffffff81b3e660,__cfi_intel_tcc_get_temp
0xffffffff81b3e370,__cfi_intel_tcc_get_tjmax
0xffffffff81b3e500,__cfi_intel_tcc_set_offset
0xffffffff8100f560,__cfi_intel_tfa_commit_scheduling
0xffffffff8100f4e0,__cfi_intel_tfa_pmu_enable_all
0xffffffff81b3e870,__cfi_intel_thermal_interrupt
0xffffffff81057210,__cfi_intel_threshold_interrupt
0xffffffff8184eec0,__cfi_intel_tile_height
0xffffffff8184ef10,__cfi_intel_tile_row_size
0xffffffff8184eb70,__cfi_intel_tile_size
0xffffffff8184eba0,__cfi_intel_tile_width_bytes
0xffffffff8179b850,__cfi_intel_timeline_create_from_engine
0xffffffff8179ba60,__cfi_intel_timeline_enter
0xffffffff8179bb10,__cfi_intel_timeline_exit
0xffffffff8179bdc0,__cfi_intel_timeline_fini
0xffffffff8179bbb0,__cfi_intel_timeline_get_seqno
0xffffffff8179b920,__cfi_intel_timeline_pin
0xffffffff8179bc80,__cfi_intel_timeline_read_hwsp
0xffffffff8179ba20,__cfi_intel_timeline_reset_seqno
0xffffffff8179bd50,__cfi_intel_timeline_unpin
0xffffffff816aa1c0,__cfi_intel_tlbflush
0xffffffff819051b0,__cfi_intel_tv_atomic_check
0xffffffff81903200,__cfi_intel_tv_compute_config
0xffffffff81904760,__cfi_intel_tv_connector_duplicate_state
0xffffffff81904bf0,__cfi_intel_tv_detect
0xffffffff81903670,__cfi_intel_tv_get_config
0xffffffff81904700,__cfi_intel_tv_get_hw_state
0xffffffff819048d0,__cfi_intel_tv_get_modes
0xffffffff81902d30,__cfi_intel_tv_init
0xffffffff81905130,__cfi_intel_tv_mode_valid
0xffffffff81903bb0,__cfi_intel_tv_pre_enable
0xffffffff817efb30,__cfi_intel_uc_cancel_requests
0xffffffff817f1320,__cfi_intel_uc_check_file_version
0xffffffff817f0ad0,__cfi_intel_uc_debugfs_register
0xffffffff817ef850,__cfi_intel_uc_driver_late_release
0xffffffff817ef890,__cfi_intel_uc_driver_remove
0xffffffff817f2390,__cfi_intel_uc_fw_cleanup_fetch
0xffffffff817f23f0,__cfi_intel_uc_fw_copy_rsa
0xffffffff817f2750,__cfi_intel_uc_fw_dump
0xffffffff817f14f0,__cfi_intel_uc_fw_fetch
0xffffffff817f22a0,__cfi_intel_uc_fw_fini
0xffffffff817f1df0,__cfi_intel_uc_fw_init
0xffffffff817f0d30,__cfi_intel_uc_fw_init_early
0xffffffff817f1aa0,__cfi_intel_uc_fw_mark_load_failed
0xffffffff817f2350,__cfi_intel_uc_fw_resume_mapping
0xffffffff817f1b60,__cfi_intel_uc_fw_upload
0xffffffff817f0cf0,__cfi_intel_uc_fw_version_from_gsc_manifest
0xffffffff817ef5d0,__cfi_intel_uc_init_early
0xffffffff817ef810,__cfi_intel_uc_init_late
0xffffffff817ef870,__cfi_intel_uc_init_mmio
0xffffffff817efab0,__cfi_intel_uc_reset
0xffffffff817efaf0,__cfi_intel_uc_reset_finish
0xffffffff817ef930,__cfi_intel_uc_reset_prepare
0xffffffff817efd80,__cfi_intel_uc_resume
0xffffffff817efe10,__cfi_intel_uc_runtime_resume
0xffffffff817efb70,__cfi_intel_uc_runtime_suspend
0xffffffff817efce0,__cfi_intel_uc_suspend
0xffffffff81905d10,__cfi_intel_uncompressed_joiner_enable
0xffffffff8174dfd0,__cfi_intel_uncore_arm_unclaimed_mmio_detection
0xffffffff8102aab0,__cfi_intel_uncore_clear_discovery_tables
0xffffffff83446970,__cfi_intel_uncore_exit
0xffffffff8174d660,__cfi_intel_uncore_fini_mmio
0xffffffff8174abb0,__cfi_intel_uncore_forcewake_domain_to_str
0xffffffff8174b870,__cfi_intel_uncore_forcewake_flush
0xffffffff8174dda0,__cfi_intel_uncore_forcewake_for_reg
0xffffffff8174b0b0,__cfi_intel_uncore_forcewake_get
0xffffffff8174b350,__cfi_intel_uncore_forcewake_get__locked
0xffffffff8174b620,__cfi_intel_uncore_forcewake_put
0xffffffff8174b550,__cfi_intel_uncore_forcewake_put__locked
0xffffffff8174b730,__cfi_intel_uncore_forcewake_put_delayed
0xffffffff8174b230,__cfi_intel_uncore_forcewake_user_get
0xffffffff8174b400,__cfi_intel_uncore_forcewake_user_put
0xffffffff8174b910,__cfi_intel_uncore_fw_release_timer
0xffffffff8102afc0,__cfi_intel_uncore_generic_init_uncores
0xffffffff8102b1a0,__cfi_intel_uncore_generic_uncore_cpu_init
0xffffffff8102b200,__cfi_intel_uncore_generic_uncore_mmio_init
0xffffffff8102b1d0,__cfi_intel_uncore_generic_uncore_pci_init
0xffffffff8102a410,__cfi_intel_uncore_has_discovery_tables
0xffffffff831c47a0,__cfi_intel_uncore_init
0xffffffff8174bb70,__cfi_intel_uncore_init_early
0xffffffff8174bbb0,__cfi_intel_uncore_init_mmio
0xffffffff8174ab70,__cfi_intel_uncore_mmio_debug_init_early
0xffffffff8174d3d0,__cfi_intel_uncore_prune_engine_fw_domains
0xffffffff8174aee0,__cfi_intel_uncore_resume_early
0xffffffff8174b080,__cfi_intel_uncore_runtime_resume
0xffffffff8174baa0,__cfi_intel_uncore_setup_mmio
0xffffffff8174abf0,__cfi_intel_uncore_suspend
0xffffffff8174af80,__cfi_intel_uncore_unclaimed_mmio
0xffffffff81852690,__cfi_intel_unpin_fb_vma
0xffffffff81844140,__cfi_intel_unreference_shared_dpll_crtc
0xffffffff8189ee30,__cfi_intel_unregister_dsm_handler
0xffffffff81844690,__cfi_intel_update_active_dpll
0xffffffff81803eb0,__cfi_intel_update_cdclk
0xffffffff81819320,__cfi_intel_update_czclk
0xffffffff81803b30,__cfi_intel_update_max_cdclk
0xffffffff81883500,__cfi_intel_update_watermarks
0xffffffff818a0c30,__cfi_intel_use_opregion_panel_type_callback
0xffffffff81815760,__cfi_intel_usecs_to_scanlines
0xffffffff81851e80,__cfi_intel_user_framebuffer_create
0xffffffff81852130,__cfi_intel_user_framebuffer_create_handle
0xffffffff818520d0,__cfi_intel_user_framebuffer_destroy
0xffffffff818521a0,__cfi_intel_user_framebuffer_dirty
0xffffffff81883190,__cfi_intel_vga_disable
0xffffffff81883350,__cfi_intel_vga_redisable
0xffffffff818832b0,__cfi_intel_vga_redisable_power_on
0xffffffff81883460,__cfi_intel_vga_register
0xffffffff81883410,__cfi_intel_vga_reset_io_mem
0xffffffff818834a0,__cfi_intel_vga_set_decode
0xffffffff818834d0,__cfi_intel_vga_unregister
0xffffffff8191dbf0,__cfi_intel_vgpu_active
0xffffffff8191dab0,__cfi_intel_vgpu_detect
0xffffffff8191dc20,__cfi_intel_vgpu_has_full_ppgtt
0xffffffff8191dc80,__cfi_intel_vgpu_has_huge_gtt
0xffffffff8191dc50,__cfi_intel_vgpu_has_hwsp_emulation
0xffffffff8191db90,__cfi_intel_vgpu_register
0xffffffff8191df80,__cfi_intel_vgt_balloon
0xffffffff8191dcb0,__cfi_intel_vgt_deballoon
0xffffffff81782320,__cfi_intel_vm_no_concurrent_access_wa
0xffffffff81908460,__cfi_intel_vrr_check_modeset
0xffffffff81908590,__cfi_intel_vrr_compute_config
0xffffffff81908b60,__cfi_intel_vrr_disable
0xffffffff81908a50,__cfi_intel_vrr_enable
0xffffffff81908c90,__cfi_intel_vrr_get_config
0xffffffff819083c0,__cfi_intel_vrr_is_capable
0xffffffff819089c0,__cfi_intel_vrr_is_push_sent
0xffffffff81908940,__cfi_intel_vrr_send_push
0xffffffff81908720,__cfi_intel_vrr_set_transcoder_timings
0xffffffff81908530,__cfi_intel_vrr_vmax_vblank_start
0xffffffff819084e0,__cfi_intel_vrr_vmin_vblank_start
0xffffffff818bd880,__cfi_intel_wait_ddi_buf_idle
0xffffffff81882d00,__cfi_intel_wait_for_pipe_scanline_moving
0xffffffff81882b80,__cfi_intel_wait_for_pipe_scanline_stopped
0xffffffff81814f20,__cfi_intel_wait_for_vblank_if_active
0xffffffff818156a0,__cfi_intel_wait_for_vblank_workers
0xffffffff81752160,__cfi_intel_wakeref_auto
0xffffffff817523b0,__cfi_intel_wakeref_auto_fini
0xffffffff81752070,__cfi_intel_wakeref_auto_init
0xffffffff81751f40,__cfi_intel_wakeref_wait_for_idle
0xffffffff8178d210,__cfi_intel_wedge_me
0xffffffff81883910,__cfi_intel_wm_debugfs_register
0xffffffff81883750,__cfi_intel_wm_get_hw_state
0xffffffff818838e0,__cfi_intel_wm_init
0xffffffff81883790,__cfi_intel_wm_plane_visible
0xffffffff81897e90,__cfi_intel_wm_state_verify
0xffffffff8179c760,__cfi_intel_wopcm_init
0xffffffff8179c6f0,__cfi_intel_wopcm_init_early
0xffffffff818d5820,__cfi_intel_write_dp_vsc_sdp
0xffffffff8181b280,__cfi_intel_zero_m_n
